Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.032433243324332436,46.0,3.308666245658284,1.4919291929193375,297.2909077,0.07192752707952792
0.03244324432443245,46.0,3.3086205616310247,1.492389238923938,297.2909077,0.07192653394850054
0.032453245324532455,46.0,3.308574870356903,1.4928492849285384,297.2909077,0.07192554065993267
0.03246324632463247,46.0,3.308529171791461,1.493309330933139,297.2909077,0.07192454721285785
0.032473247324732474,46.0,3.3084834658902365,1.4937693769377394,297.2909077,0.07192355360630949
0.03248324832483249,46.0,3.3084377526087536,1.4942294229423398,297.2909077,0.07192255983932073
0.03249324932493249,46.0,3.308392031902531,1.4946894689469403,297.2909077,0.07192156591092458
0.032503250325032505,46.0,3.30834630372707,1.4951495149515408,297.2909077,0.0719205718201537
0.03251325132513251,46.0,3.3083005680378696,1.4956095609561413,297.2909077,0.07191957756604064
0.032523252325232524,46.0,3.3082548247904144,1.4960696069607418,297.2909077,0.0719185831476177
0.03253325332533254,46.0,3.308209073940183,1.4965296529653422,297.2909077,0.07191758856391703
0.03254325432543255,46.0,3.3081633154426378,1.4969896989699427,297.2909077,0.07191659381397039
0.032553255325532555,46.0,3.308117549253237,1.4974497449745432,297.2909077,0.0719155988968095
0.03256325632563257,46.0,3.308071775327424,1.4979097909791437,297.2909077,0.07191460381146574
0.032573257325732574,46.0,3.308025993620638,1.4983698369837442,297.2909077,0.07191360855697039
0.03258325832583259,46.0,3.3079802040883024,1.4988298829883446,297.2909077,0.0719126131323544
0.0325932593259326,46.0,3.307934406685833,1.499289928992945,297.2909077,0.07191161753664854
0.032603260326032606,46.0,3.307888601368635,1.4997499749975456,297.2909077,0.07191062176888337
0.03261326132613261,46.0,3.307842788092105,1.500210021002146,297.2909077,0.07190962582808924
0.032623262326232624,46.0,3.307796966811627,1.5006700670067465,297.2909077,0.07190862971329624
0.03263326332633264,46.0,3.3077511374825748,1.501130113011347,297.2909077,0.07190763342353423
0.03264326432643265,46.0,3.3077053000603143,1.5015901590159475,297.2909077,0.07190663695783292
0.032653265326532656,46.0,3.307659454500202,1.502050205020548,297.2909077,0.07190564031522179
0.03266326632663267,46.0,3.307613600757578,1.5025102510251485,297.2909077,0.07190464349472996
0.032673267326732675,46.0,3.307567738787778,1.502970297029749,297.2909077,0.07190364649538648
0.03268326832683269,46.0,3.307521868546125,1.5034303430343494,297.2909077,0.07190264931622012
0.03269326932693269,46.0,3.3074759899879314,1.50389038903895,297.2909077,0.07190165195625937
0.032703270327032706,46.0,3.3074301030685027,1.5043504350435504,297.2909077,0.07190065441453267
0.03271327132713271,46.0,3.3073842077431275,1.5048104810481508,297.2909077,0.071899656690068
0.032723272327232725,46.0,3.307338303967089,1.5052705270527513,297.2909077,0.07189865878189323
0.03273327332733273,46.0,3.307292391695662,1.5057305730573518,297.2909077,0.07189766068903614
0.03274327432743275,46.0,3.3072464708841025,1.5061906190619523,297.2909077,0.07189666241052396
0.032753275327532756,46.0,3.307200541487664,1.5066506650665528,297.2909077,0.071895663945384
0.03276327632763277,46.0,3.3071546034615853,1.5071107110711532,297.2909077,0.07189466529264316
0.032773277327732775,46.0,3.3071086567610966,1.5075707570757537,297.2909077,0.07189366645132819
0.03278327832783279,46.0,3.3070627013414153,1.5080308030803542,297.2909077,0.07189266742046554
0.032793279327932794,46.0,3.3070167371577526,1.5084908490849547,297.2909077,0.07189166819908158
0.032803280328032806,46.0,3.3069707641653054,1.5089508950895552,297.2909077,0.07189066878620229
0.03281328132813282,46.0,3.3069247823192573,1.5094109410941556,297.2909077,0.07188966918085342
0.032823282328232825,46.0,3.3068787915747913,1.5098709870987561,297.2909077,0.07188866938206068
0.03283328332833283,46.0,3.306832791887067,1.5103310331033566,297.2909077,0.07188766938884929
0.032843284328432844,46.0,3.3067867832112445,1.510791079107957,297.2909077,0.07188666920024445
0.03285328532853286,46.0,3.3067407655024654,1.5112511251125575,297.2909077,0.07188566881527099
0.03286328632863287,46.0,3.3066947387158647,1.511711171117158,297.2909077,0.07188466823295359
0.032873287328732875,46.0,3.306648702806566,1.5121712171217585,297.2909077,0.07188366745231665
0.03288328832883289,46.0,3.3066026577296803,1.512631263126359,297.2909077,0.07188266647238435
0.032893289328932894,46.0,3.3065566034403093,1.5130913091309595,297.2909077,0.07188166529218064
0.03290329032903291,46.0,3.3065105398935453,1.51355135513556,297.2909077,0.07188066391072924
0.03291329132913291,46.0,3.306464467044466,1.5140114011401604,297.2909077,0.0718796623270536
0.032923292329232925,46.0,3.3064183848481417,1.514471447144761,297.2909077,0.071878660540177
0.03293329332933293,46.0,3.306372293259631,1.5149314931493614,297.2909077,0.07187765854912241
0.032943294329432944,46.0,3.3063261922339793,1.5153915391539619,297.2909077,0.0718766563529126
0.03295329532953296,46.0,3.3062800817262246,1.5158515851585623,297.2909077,0.07187565395057009
0.03296329632963297,46.0,3.306233961691393,1.5163116311631628,297.2909077,0.07187465134111724
0.032973297329732976,46.0,3.3061878320844977,1.5167716771677633,297.2909077,0.07187364852357604
0.03298329832983299,46.0,3.306141692860543,1.5172317231723638,297.2909077,0.07187264549696833
0.032993299329933,46.0,3.3060955439745205,1.5176917691769642,297.2909077,0.07187164226031566
0.03300330033003301,46.0,3.3060493853814124,1.5181518151815647,297.2909077,0.0718706388126394
0.03301330133013301,46.0,3.306003217036191,1.5186118611861652,297.2909077,0.07186963515296067
0.033023302330233026,46.0,3.305957038893813,1.5190719071907657,297.2909077,0.07186863128030029
0.03303330333033303,46.0,3.305910850909226,1.5195319531953662,297.2909077,0.07186762719367883
0.033043304330433045,46.0,3.3058646530373696,1.5199919991999666,297.2909077,0.07186662289211673
0.03305330533053305,46.0,3.3058184452331707,1.5204520452045671,297.2909077,0.07186561837463415
0.03306330633063307,46.0,3.305772227451542,1.5209120912091676,297.2909077,0.07186461364025092
0.033073307330733076,46.0,3.305725999647388,1.521372137213768,297.2909077,0.07186360868798669
0.03308330833083309,46.0,3.3056797617756013,1.5218321832183686,297.2909077,0.0718626035168609
0.033093309330933095,46.0,3.305633513791064,1.522292229222969,297.2909077,0.0718615981258927
0.03310331033103311,46.0,3.3055872556486454,1.5227522752275695,297.2909077,0.07186059251410098
0.03311331133113311,46.0,3.3055409873032056,1.52321232123217,297.2909077,0.07185958668050448
0.033123312331233126,46.0,3.305494708709592,1.5236723672367705,297.2909077,0.07185858062412157
0.03313331333133313,46.0,3.3054484198226395,1.524132413241371,297.2909077,0.07185757434397043
0.033143314331433145,46.0,3.3054021205971744,1.5245924592459714,297.2909077,0.071856567839069
0.03315331533153315,46.0,3.3053558109880123,1.525052505250572,297.2909077,0.07185556110843505
0.03316331633163317,46.0,3.3053094909499525,1.5255125512551724,297.2909077,0.07185455415108592
0.033173317331733176,46.0,3.3052631604377884,1.5259725972597729,297.2909077,0.07185354696603888
0.03318331833183319,46.0,3.305216819406297,1.5264326432643733,297.2909077,0.07185253955231082
0.033193319331933195,46.0,3.30517046781025,1.5268926892689738,297.2909077,0.07185153190891848
0.03320332033203321,46.0,3.305124105604401,1.5273527352735743,297.2909077,0.07185052403487828
0.03321332133213322,46.0,3.3050777327434977,1.5278127812781748,297.2909077,0.07184951592920648
0.03322332233223323,46.0,3.305031349182272,1.5282728272827752,297.2909077,0.07184850759091896
0.03323332333233323,46.0,3.3049849548754473,1.5287328732873757,297.2909077,0.07184749901903147
0.033243324332433245,46.0,3.304938549777736,1.5291929192919762,297.2909077,0.07184649021255948
0.03325332533253325,46.0,3.304892133843835,1.5296529652965767,297.2909077,0.07184548117051814
0.033263326332633264,46.0,3.3048457070284343,1.5301130113011772,297.2909077,0.07184447189192249
0.03327332733273328,46.0,3.304799269286207,1.5305730573057776,297.2909077,0.0718434623757871
0.03328332833283329,46.0,3.3047528205718217,1.5310331033103781,297.2909077,0.07184245262112655
0.033293329332933295,46.0,3.304706360839928,1.5314931493149786,297.2909077,0.07184144262695495
0.03330333033303331,46.0,3.3046598900451682,1.531953195319579,297.2909077,0.07184043239228627
0.033313331333133314,46.0,3.304613408142173,1.5324132413241796,297.2909077,0.0718394219161342
0.03332333233323333,46.0,3.3045669150855597,1.53287328732878,297.2909077,0.07183841119751216
0.03333333333333333,46.0,3.3045204108299355,1.5333333333333805,297.2909077,0.07183740023543338
0.033343334333433346,46.0,3.304473895329892,1.533793379337981,297.2909077,0.0718363890289107
0.03335333533353335,46.0,3.304427368540016,1.5342534253425815,297.2909077,0.07183537757695686
0.033363336333633364,46.0,3.3043808304148765,1.534713471347182,297.2909077,0.07183436587858427
0.03337333733373338,46.0,3.304334280909031,1.5351735173517824,297.2909077,0.07183335393280502
0.03338333833383339,46.0,3.3042877199770313,1.535633563356383,297.2909077,0.07183234173863111
0.0333933393339334,46.0,3.3042411475734097,1.5360936093609834,297.2909077,0.07183132929507412
0.03340334033403341,46.0,3.3041945636526915,1.5365536553655839,297.2909077,0.07183031660114547
0.033413341334133415,46.0,3.304147968169388,1.5370137013701843,297.2909077,0.07182930365585627
0.03342334233423343,46.0,3.304101361077999,1.5374737473747848,297.2909077,0.07182829045821737
0.03343334333433344,46.0,3.304054742333013,1.5379337933793853,297.2909077,0.07182727700723941
0.033443344334433446,46.0,3.3040081118889066,1.5383938393839858,297.2909077,0.07182626330193276
0.03345334533453345,46.0,3.303961469700145,1.5388538853885863,297.2909077,0.0718252493413075
0.033463346334633465,46.0,3.3039148157211775,1.5393139313931867,297.2909077,0.07182423512437343
0.03347334733473347,46.0,3.3038681499064477,1.5397739773977872,297.2909077,0.07182322065014017
0.03348334833483349,46.0,3.303821472210381,1.5402340234023877,297.2909077,0.07182220591761698
0.033493349334933496,46.0,3.3037747825873955,1.5406940694069882,297.2909077,0.07182119092581295
0.03350335033503351,46.0,3.3037280809918954,1.5411541154115886,297.2909077,0.07182017567373686
0.033513351335133515,46.0,3.303681367378272,1.5416141614161891,297.2909077,0.07181916016039722
0.03352335233523353,46.0,3.3036346417009055,1.5420742074207896,297.2909077,0.07181814438480229
0.033533353335333534,46.0,3.3035879039141633,1.54253425342539,297.2909077,0.07181712834596007
0.033543354335433546,46.0,3.303541153972403,1.5429942994299906,297.2909077,0.07181611204287833
0.03355335533553355,46.0,3.3034943918299655,1.543454345434591,297.2909077,0.07181509547456447
0.033563356335633565,46.0,3.303447617441186,1.5439143914391915,297.2909077,0.07181407864002579
0.03357335733573357,46.0,3.3034008307603804,1.544374437443792,297.2909077,0.07181306153826914
0.033583358335833584,46.0,3.303354031741857,1.5448344834483925,297.2909077,0.07181204416830124
0.0335933593359336,46.0,3.3033072203399105,1.545294529452993,297.2909077,0.07181102652912849
0.03360336033603361,46.0,3.303260396508823,1.5457545754575934,297.2909077,0.07181000861975702
0.03361336133613362,46.0,3.3032135602028663,1.546214621462194,297.2909077,0.07180899043919274
0.03362336233623363,46.0,3.303166711376296,1.5466746674667944,297.2909077,0.07180797198644122
0.033633363336333634,46.0,3.303119849983359,1.5471347134713949,297.2909077,0.0718069532605078
0.03364336433643365,46.0,3.3030729759782886,1.5475947594759953,297.2909077,0.07180593426039758
0.03365336533653365,46.0,3.303026089315306,1.5480548054805958,297.2909077,0.07180491498511535
0.033663366336633666,46.0,3.302979189948619,1.5485148514851963,297.2909077,0.07180389543366564
0.03367336733673367,46.0,3.3029322778324244,1.5489748974897968,297.2909077,0.0718028756050527
0.033683368336833684,46.0,3.302885352920905,1.5494349434943973,297.2909077,0.07180185549828054
0.0336933693369337,46.0,3.3028384151682335,1.5498949894989977,297.2909077,0.0718008351123529
0.03370337033703371,46.0,3.3027914645285668,1.5503550355035982,297.2909077,0.07179981444627319
0.033713371337133716,46.0,3.3027445009560523,1.5508150815081987,297.2909077,0.07179879349904461
0.03372337233723373,46.0,3.3026975244048247,1.5512751275127992,297.2909077,0.0717977722696701
0.033733373337333734,46.0,3.3026505348290027,1.5517351735173996,297.2909077,0.07179675075715224
0.03374337433743375,46.0,3.3026035321826965,1.5521952195220001,297.2909077,0.0717957289604934
0.03375337533753375,46.0,3.3025565164200024,1.5526552655266006,297.2909077,0.0717947068786957
0.033763376337633766,46.0,3.3025094874950036,1.553115311531201,297.2909077,0.07179368451076094
0.03377337733773377,46.0,3.3024624453617726,1.5535753575358016,297.2909077,0.0717926618556907
0.033783378337833785,46.0,3.3024153899743647,1.554035403540402,297.2909077,0.07179163891248619
0.0337933793379338,46.0,3.302368321286827,1.5544954495450025,297.2909077,0.07179061568014841
0.03380338033803381,46.0,3.3023212392531924,1.554955495549603,297.2909077,0.07178959215767809
0.033813381338133816,46.0,3.302274143827481,1.5554155415542035,297.2909077,0.07178856834407568
0.03382338233823383,46.0,3.3022270349637,1.555875587558804,297.2909077,0.07178754423834131
0.03383338333833384,46.0,3.3021799126158453,1.5563356335634044,297.2909077,0.0717865198394749
0.03384338433843385,46.0,3.302132776737897,1.556795679568005,297.2909077,0.07178549514647602
0.03385338533853385,46.0,3.3020856272838257,1.5572557255726054,297.2909077,0.07178447015834404
0.033863386338633866,46.0,3.3020384642075884,1.5577157715772059,297.2909077,0.071783444874078
0.03387338733873387,46.0,3.301991287463128,1.5581758175818063,297.2909077,0.0717824192926767
0.033883388338833885,46.0,3.301944097004373,1.5586358635864068,297.2909077,0.07178139341313855
0.03389338933893389,46.0,3.301896892785246,1.5590959095910073,297.2909077,0.07178036723446186
0.03390339033903391,46.0,3.301849674759648,1.5595559555956078,297.2909077,0.07177934075564452
0.033913391339133916,46.0,3.3018024428814714,1.5600160016002083,297.2909077,0.07177831397568415
0.03392339233923393,46.0,3.301755197104598,1.5604760476048087,297.2909077,0.07177728689357822
0.033933393339333935,46.0,3.30170793738289,1.5609360936094092,297.2909077,0.0717762595083237
0.03394339433943395,46.0,3.3016606636702037,1.5613961396140097,297.2909077,0.07177523181891747
0.033953395339533954,46.0,3.3016133759203794,1.5618561856186102,297.2909077,0.07177420382435608
0.03396339633963397,46.0,3.3015660740872415,1.5623162316232106,297.2909077,0.07177317552363568
0.03397339733973398,46.0,3.3015187581246064,1.5627762776278111,297.2909077,0.07177214691575232
0.033983398339833985,46.0,3.3014714279862747,1.5632363236324116,297.2909077,0.07177111799970162
0.03399339933993399,46.0,3.3014240836260327,1.563696369637012,297.2909077,0.07177008877447898
0.034003400340034004,46.0,3.3013767249976587,1.5641564156416126,297.2909077,0.07176905923907953
0.034013401340134024,46.0,3.3013293520549114,1.564616461646213,297.2909077,0.07176802939249807
0.03402340234023403,46.0,3.3012819647515417,1.5650765076508135,297.2909077,0.07176699923372917
0.034033403340334036,46.0,3.3012345630412807,1.565536553655414,297.2909077,0.07176596876176697
0.03404340434043405,46.0,3.301187146877856,1.5659965996600145,297.2909077,0.07176493797560557
0.034053405340534054,46.0,3.3011397162149736,1.566456645664615,297.2909077,0.07176390687423856
0.03406340634063407,46.0,3.30109227100633,1.5669166916692154,297.2909077,0.07176287545665935
